Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
315,100.0,513.31,601.27,100.0,36.970562748477136,13.380447751914065,9.6508869000884,0.6926562465118388,0.9174311926605505,0.6993006993006993,0.9193856936786339,1.3864474726971987,0.34683966636657715,0.19994717836380005,0.34938496351242065,0.0,0.9997151494026184,34.68396759033203,0.08351924270391464,0.0,0.13712693750858307,0.0,0.2778226345777512,8.351923942565918,0.3434644937515259,0.35073357820510864,0.13028374314308167,0.170777428150177,0.5156481444835663,34.34645080566406,True,True,0,2,True,Anterior
316,57.0,350.3859649122807,76.15789473684211,57.0,25.899494936611667,8.969998555347994,8.146825542616314,0.4184704371395897,0.95,0.7916666666666666,1.0678300287980815,1.1010421799786474,0.39602795243263245,0.38933226466178894,0.40006086230278015,0.0,1.0,22.573593139648438,0.1811702847480774,0.0,0.3309627175331116,0.0,0.9213890910148621,10.326705932617188,0.3154021203517914,0.312897652387619,0.022838100790977478,0.2765410542488098,0.3433811843395233,17.977920532226562,True,True,0,0,True,Anterior
317,342.0,49.42690058479532,7.733918128654971,342.0,68.8700576850888,25.156647990142055,17.517432603738303,0.7177177570211968,0.9661016949152542,0.7916666666666666,0.9060978013381472,1.4360921808127012,0.2859589457511902,0.0,0.39840957522392273,0.0,1.0,97.79795837402344,0.05224696546792984,0.0,0.10944167524576187,0.0,0.17795768827199937,17.86846160888672,0.22652211785316467,0.2035963237285614,0.047694943845272064,0.17929378002882004,0.2973585188388825,77.47056579589844,False,False,0,4,False,Anterior
318,533.0,756.1013133208255,8.572232645403377,533.0,87.698484809835,33.031092259773686,20.90004314297397,0.7743655562025786,0.9761904761904762,0.8328125,0.8708691235702932,1.5804317739352536,0.2380407154560089,0.19526377320289612,0.23054473102092743,0.0,0.577456283569336,126.87570190429688,0.11178671568632126,0.0,0.19991715252399445,0.0,0.43024117350578306,59.58232116699219,0.2705272436141968,0.278970867395401,0.0825369656085968,0.1573076754808426,0.36719300150871276,144.19102478027344,True,True,0,5,True,Marginal
319,493.0,482.0730223123732,881.0283975659229,493.0,83.35533905932738,29.73122714147399,21.290145969605824,0.6980110126422178,0.9591439688715954,0.765527950310559,0.8916408115971928,1.3964783136723815,0.09536638110876083,0.0,0.14591413736343384,0.0,0.29689133167266846,47.015625,0.06758909672498703,0.0,0.11758926510810852,0.0,0.21946562230587005,33.32142639160156,0.37127938866615295,0.36139971017837524,0.07364682853221893,0.29225584864616394,0.46674285531044013,183.04074096679688,False,True,0,7,True,Anterior
320,836.0,981.5466507177033,869.8301435406698,836.0,147.08935777509512,43.95526821153575,28.442381349503943,0.7624258480805289,0.7783985102420856,0.5225,0.4855720025945593,1.5454144880278236,0.06507033854722977,0.0,0.0948367565870285,0.0,0.20265213400125504,54.3988037109375,0.06998562067747116,0.0,0.12652096152305603,0.0,0.26843468844890594,58.50797653198242,0.30012765526771545,0.279028058052063,0.13259881734848022,0.13763074576854706,0.48583076894283295,250.90670776367188,True,True,0,9,True,Marginal
321,399.0,951.0852130325815,669.9724310776942,399.0,83.56244584051393,26.631221652166285,21.156134411509967,0.6073806248798621,0.8417721518987342,0.6157407407407407,0.7180595679893079,1.2587943115769582,0.2479640543460846,0.0,0.337087482213974,0.0,0.6941511869430542,98.93766021728516,0.10051559656858444,0.0,0.17211531102657318,0.0,0.32812283635139466,40.1057243347168,0.2921047806739807,0.28730639815330505,0.06018828973174095,0.21750282347202302,0.38225795030593873,116.54981231689453,True,True,0,4,True,Marginal
322,181.0,4.955801104972376,663.4033149171271,181.0,49.55634918610404,18.296294411869322,13.022022628066205,0.7024530794358431,0.9783783783783784,0.8379629629629629,0.9261681245668842,1.4050270786993984,0.16622500121593475,0.0,0.26939675211906433,0.0,0.4508049786090851,30.08672523498535,0.1202351376414299,0.0,0.20531493425369263,0.0,0.4241717457771301,21.76255989074707,0.6503733992576599,0.6414309144020081,0.1785336434841156,0.43300390243530273,0.916200578212738,117.71759033203125,True,True,0,1,True,Anterior
323,64.0,674.375,697.90625,64.0,28.14213562373095,10.771881458280355,7.587881446672444,0.7097877489777281,0.9411764705882353,0.7111111111111111,1.0154901954491722,1.419616467914665,0.6363586783409119,0.5932209491729736,0.2955750823020935,0.19601282626390457,1.0,40.72695541381836,0.057229865342378616,0.0,0.09461770206689835,0.0,0.2385890379548075,3.6627113819122314,0.3642815947532654,0.39012664556503296,0.08128759264945984,0.24425870031118393,0.44353230595588683,23.314022064208984,False,True,0,1,True,Marginal
324,537.0,976.6368715083798,585.4264432029795,537.0,85.01219330881975,29.011519209467302,23.632848972797444,0.5800199702907683,0.9728260869565217,0.771551724137931,0.9337308491937707,1.2275929678584656,0.3359846770763397,0.3424052596092224,0.2695658802986145,0.0,0.6911657810211181,180.42376708984375,0.07279840111732483,0.0,0.13222600519657135,0.0,0.23879864513874058,39.092742919921875,0.25034356117248535,0.22594058513641357,0.09561630338430405,0.13992698192596437,0.38617731928825383,134.4344940185547,True,False,0,6,True,Marginal
325,1785.0,826.5781512605042,122.41232492997199,1785.0,155.78174593052023,49.09622959780026,46.65944955272907,0.3111302901247398,0.9818481848184818,0.7750759878419453,0.9243042515129054,1.0522247919431074,0.15263356268405914,0.16693533957004547,0.19446198642253876,0.0,0.37204859852790834,272.4508972167969,0.09241136163473129,0.0,0.17431654036045074,0.0,0.3297237813472748,164.95428466796875,0.29701510071754456,0.30387386679649353,0.053654592484235764,0.22483127415180207,0.36216938495635986,530.1719360351562,True,True,0,17,True,Marginal
326,48.0,278.9791666666667,543.375,48.0,23.071067811865476,8.299450491592156,7.339085576089591,0.4669462073981844,0.96,0.8571428571428571,1.133223860012313,1.130856208930359,0.6439789533615112,0.711600661277771,0.32885780930519104,0.17824914306402206,1.0,30.91098976135254,0.07750538736581802,0.0,0.17857803404331207,0.0,0.2914693921804431,3.7202584743499756,0.14679789543151855,0.15273070335388184,0.02904772199690342,0.10948660522699356,0.17572529017925262,7.046298980712891,True,False,0,0,False,Anterior
327,637.0,465.3500784929356,399.56985871271587,637.0,100.42640687119285,30.98847780523246,27.666412530360667,0.45045970774310395,0.9245283018867925,0.7372685185185185,0.7936946399924941,1.120075751463122,0.16512718796730042,0.0,0.25295695662498474,0.0,0.6178032398223877,105.18601989746094,0.12800534069538116,0.0,0.205095112323761,0.0,0.3918289363384247,81.53939819335938,0.23705440759658813,0.22685162723064423,0.08284097164869308,0.1252412348985672,0.3519219398498535,151.003662109375,True,False,0,5,False,Anterior
328,280.0,479.6357142857143,822.7857142857143,280.0,61.11269837220809,20.687051936097635,17.32510754890007,0.5464594355038322,0.9556313993174061,0.7407407407407407,0.9421172926239538,1.1940504194683055,0.26003244519233704,0.2723069190979004,0.17344844341278076,0.0,0.5509083688259124,72.80908203125,0.1260017603635788,0.0,0.22003163397312164,0.0,0.4545148491859436,35.280494689941406,0.5149275660514832,0.5436128377914429,0.1325601190328598,0.30881395041942594,0.6580340385437011,144.17971801757812,True,True,0,1,True,Anterior
329,82.0,327.1707317073171,787.5731707317074,82.0,32.14213562373095,12.852328013045994,8.110351867658556,0.7757491040481009,0.9647058823529412,0.7884615384615384,0.997411239597103,1.584681925367122,0.35518673062324524,0.26294147968292236,0.22523683309555054,0.0,0.5239658176898956,29.12531089782715,0.07420674711465836,0.0,0.1038404107093811,0.0,0.25857986807823186,6.084953308105469,0.2088325321674347,0.20483091473579407,0.08254802972078323,0.10212154313921928,0.3287396341562272,17.124267578125,True,False,0,0,False,Anterior
330,821.0,497.6065773447016,759.7247259439707,821.0,110.08326112068522,39.23577238677011,26.920516615117048,0.7274867360194259,0.9658823529411765,0.7518315018315018,0.8513545232620734,1.4574672896409984,0.14028681814670563,0.0,0.19186751544475555,0.0,0.3962049186229706,115.17547607421875,0.10019338876008987,0.0,0.16772736608982086,0.0,0.3044109344482422,82.25877380371094,0.2909586429595947,0.2801227867603302,0.049022283405065536,0.24108615517616272,0.3639523983001709,238.87704467773438,True,True,0,9,True,Anterior
331,464.0,733.9784482758621,32.62068965517241,464.0,80.76955262170048,25.480585939883014,23.67049547630232,0.3701751562095719,0.9567010309278351,0.7424,0.8937838229330167,1.0764703242225269,0.15890614688396454,0.0,0.21099336445331573,0.0,0.5387191832065582,73.73245239257812,0.052245933562517166,0.0,0.09359348565340042,0.0,0.1897672802209854,24.24211311340332,0.3054661452770233,0.2917981743812561,0.061835139989852905,0.22875537276268004,0.4017685234546661,141.73629760742188,False,True,0,4,True,Marginal
332,869.0,163.88722669735327,971.4073647871116,869.0,110.5685424949238,37.03580443208895,30.384708305693632,0.571769329766289,0.973124300111982,0.7576285963382737,0.8932365199408799,1.2188961651196437,0.025828847661614418,0.0,0.07511842250823975,0.0,0.23615940213203432,22.445268630981445,0.06419864296913147,0.0,0.1065819263458252,0.0,0.20368634462356588,55.78862380981445,0.2925272583961487,0.2811390161514282,0.09280741214752197,0.19206571877002715,0.42632176876068123,254.20619201660156,False,True,0,7,True,Anterior
333,1016.0,842.5826771653543,644.1062992125984,1016.0,130.81118318204307,45.20102044520485,30.264107004982286,0.7427716984453268,0.8983200707338639,0.649616368286445,0.7461288352393941,1.493552095813154,0.15835586190223694,0.0,0.19994869828224182,0.0,0.5237217545509338,160.88955688476562,0.10983411222696304,0.0,0.17935098707675934,0.0,0.3912471681833267,111.59146118164062,0.30962300300598145,0.32421213388442993,0.08007388561964035,0.18305273354053497,0.4035644233226776,314.57696533203125,True,True,0,10,True,Marginal
334,235.0,555.2468085106383,856.3829787234042,235.0,56.2842712474619,20.587032365112776,14.784175764577066,0.6959084642691884,0.9670781893004116,0.734375,0.9321882653537323,1.392504573331668,0.2796595096588135,0.27164924144744873,0.19933448731899261,0.0,0.5512943506240845,65.71998596191406,0.11280949413776398,0.021290000528097153,0.1627574861049652,0.0,0.31722171306610103,26.510231018066406,0.5859797596931458,0.5533204078674316,0.22229968011379242,0.32056541442871095,0.8895718097686768,137.7052459716797,True,True,0,2,True,Marginal
335,643.0,379.6127527216174,252.8398133748056,643.0,93.84062043356593,31.81196844345895,25.918773709465015,0.5798136340391526,0.9712990936555891,0.7682198327359617,0.9175697678769751,1.227371665035289,0.20557890832424164,0.0,0.29619696736335754,0.0,0.6881468415260316,132.18724060058594,0.13006871938705444,0.0,0.2107393443584442,0.0,0.4376529037952424,83.63418579101562,0.2641867399215698,0.26600196957588196,0.04003243148326874,0.21353643238544465,0.31501480340957644,169.8720703125,True,True,0,4,True,Anterior
336,997.0,752.5275827482448,312.802407221665,997.0,115.88225099390856,37.61737319041679,33.94070417512465,0.4311894572370052,0.9784102060843964,0.7288011695906432,0.9329775142348774,1.1083262443914406,0.18226046860218048,0.17915497720241547,0.23755528032779694,0.0,0.5452605128288269,181.71368408203125,0.06592021882534027,0.0,0.11265809834003448,0.0,0.22671044766902923,65.72245788574219,0.3642770051956177,0.36630499362945557,0.09562056511640549,0.22654423117637637,0.47946366071701046,363.1841735839844,False,True,0,12,True,Marginal
337,752.0,880.2792553191489,693.2978723404256,752.0,109.74011537017762,40.511657998297146,24.216441834795134,0.8016715552074023,0.9447236180904522,0.6556233653007847,0.7846877626187959,1.6728988624616357,0.1925457864999771,0.0,0.268230676651001,0.0,0.6158083498477935,144.79443359375,0.10100816190242767,0.0,0.18673449754714966,0.0,0.33612676858901974,75.95813751220703,0.28808000683784485,0.2788063883781433,0.0919044092297554,0.1630624294281006,0.4146659284830093,216.63616943359375,True,True,0,7,True,Marginal
338,64.0,146.0,745.3125,64.0,26.48528137423857,9.565563234854496,8.511022265274601,0.45643546458763845,1.0,0.8888888888888888,1.146517414681183,1.1239029738980328,0.5483441948890686,0.5705074071884155,0.2609621584415436,0.28459902107715607,0.8569281756877899,35.09402847290039,0.08506614714860916,0.0,0.12955428659915924,0.0,0.29592086374759674,5.444233417510986,0.317872017621994,0.33300429582595825,0.05717824399471283,0.23086870908737184,0.3838053226470947,20.343809127807617,True,True,0,1,True,Anterior
339,629.0,597.3672496025437,685.0031796502385,629.0,91.84062043356595,29.154875118001492,27.64952994196164,0.31717421224790204,0.9721792890262752,0.7746305418719212,0.937110688849671,1.0544437890698208,0.21398210525512695,0.18153610825538635,0.22014395892620087,0.0,0.5387775778770447,134.59474182128906,0.08490664511919022,0.0,0.14273235201835632,0.0,0.2978823244571686,53.406280517578125,0.26611411571502686,0.2418079823255539,0.04626394063234329,0.22370155453681945,0.3416235148906709,167.3857879638672,True,True,0,2,True,Marginal
340,1174.0,369.0374787052811,533.2572402044293,1174.0,155.63961030678928,50.47273220135699,34.185204433952975,0.7357065277872323,0.8531976744186046,0.6101871101871101,0.6090286054176229,1.4764496230780804,0.12317964434623718,0.0,0.20836447179317474,0.0,0.36703925132751464,144.61289978027344,0.07775271683931351,0.0,0.14374494552612305,0.0,0.2575494021177292,91.28169250488281,0.32158270478248596,0.3072585463523865,0.09951949864625931,0.19415273666381835,0.4650640457868576,377.5380859375,True,True,0,9,True,Anterior
341,2722.0,90.7784717119765,835.6502571638501,2722.0,203.92388155425118,73.97780769957323,47.41578393453961,0.7675859272805358,0.9711023902961113,0.7506894649751793,0.8225490531972871,1.5601937068404081,0.09900593757629395,0.0,0.16771456599235535,0.0,0.3000491827726364,269.4941711425781,0.08700180053710938,0.0,0.14292991161346436,0.0,0.28818019926548005,236.81890869140625,0.3039637804031372,0.30195051431655884,0.05401027947664261,0.24201560467481614,0.3796554356813431,827.389404296875,True,True,0,30,True,Anterior
342,1240.0,723.3241935483871,407.633064516129,1240.0,133.29646455628165,47.90568253133289,33.03033817410914,0.7242982002305846,0.9733124018838305,0.766852195423624,0.876989286133079,1.4503539830204888,0.15599893033504486,0.0,0.23998956382274628,0.0,0.5084882318973541,193.4386749267578,0.06894925236701965,0.0,0.1443319469690323,0.0,0.23909443318843843,85.4970703125,0.4911893904209137,0.4650154709815979,0.22885508835315704,0.21555405855178833,0.8280514895915986,609.0748291015625,True,True,0,9,True,Marginal
343,335.0,308.0805970149254,166.55522388059703,335.0,67.698484809835,22.04755722267898,19.422028168731785,0.47327414817063523,0.9517045454545454,0.7976190476190477,0.918537251148677,1.1351830525183835,0.17628540098667145,0.0,0.2820259928703308,0.0,0.578433895111084,59.05561065673828,0.04679521545767784,0.0,0.08997359126806259,0.0,0.16640313863754277,15.676397323608398,0.616755485534668,0.5970293283462524,0.207763209939003,0.3537607669830322,0.9062657237052918,206.6130828857422,False,True,0,4,True,Anterior
344,460.0,567.7347826086957,542.3173913043478,460.0,78.42640687119285,25.24115350071084,23.26574211077082,0.38781206799188694,0.9623430962343096,0.736,0.9398164868714921,1.0849064422933454,0.1329408586025238,0.0,0.1919235736131668,0.0,0.37225631475448606,61.15279769897461,0.07924353331327438,0.0,0.13156943023204803,0.0,0.29102168083190916,36.4520263671875,0.418244332075119,0.43161314725875854,0.11725419759750366,0.2600434273481369,0.5721993565559387,192.39239501953125,True,True,0,5,True,Marginal
345,725.0,457.7931034482759,12.68551724137931,725.0,100.8700576850888,33.294440611232005,28.182444470753325,0.5324507747382873,0.9731543624161074,0.8661887694145759,0.8954128697796023,1.181389380391886,0.18949002027511597,0.18934746086597443,0.23174890875816345,0.0,0.5768279671669007,137.38026428222656,0.11903970688581467,0.0,0.19146870076656342,0.0,0.40393880009651184,86.30378723144531,0.2870323359966278,0.26163432002067566,0.09177504479885101,0.18686785399913788,0.4174521088600159,208.09844970703125,True,True,0,7,True,Anterior
346,797.0,49.94730238393977,245.27352572145546,797.0,108.46803743153546,37.77991475199514,27.501087657905966,0.6856527369449993,0.968408262454435,0.6554276315789473,0.8512646926028073,1.3737607480093332,0.1791706532239914,0.23303963243961334,0.20612271130084991,0.0,0.47904284596443175,142.79901123046875,0.07339878380298615,0.0,0.1198541447520256,0.0,0.2415220111608505,58.49882888793945,0.3508024215698242,0.3306942880153656,0.10132139176130295,0.23720719218254088,0.4773724019527435,279.58953857421875,True,True,0,9,True,Anterior
347,648.0,719.1095679012345,471.71604938271605,648.0,96.91168824543142,35.24250569591331,23.6552337290929,0.741264385679479,0.9671641791044776,0.7297297297297297,0.8670268590550444,1.4898396735167132,0.147714301943779,0.0,0.22564227879047394,0.0,0.539564597606659,95.7188720703125,0.13474209606647491,0.0,0.24656400084495544,0.0,0.49567712545394904,87.31288146972656,0.2949599325656891,0.29238706827163696,0.060904987156391144,0.22365829199552537,0.3663930416107178,191.134033203125,True,True,0,7,True,Marginal
348,263.0,1000.4486692015209,320.47148288973386,263.0,67.94112549695427,27.01476884661964,13.393245839004084,0.8684510308033057,0.8976109215017065,0.5692640692640693,0.7159787593819603,2.017044200588529,0.244053453207016,0.2556232810020447,0.2693699896335602,0.0,0.5518479943275452,64.1860580444336,0.13011273741722107,0.04703350365161896,0.17235031723976135,0.0,0.3793716728687287,34.21965026855469,0.5150305032730103,0.5140416026115417,0.17332880198955536,0.27510538697242737,0.7744238853454591,135.45301818847656,True,True,0,2,True,Marginal
349,137.0,989.985401459854,717.1751824817518,137.0,42.62741699796952,14.84807080244654,11.828620948601733,0.6044492821704543,0.9383561643835616,0.7025641025641025,0.9474414835451448,1.2552664310543942,0.22353945672512054,0.31055477261543274,0.2209455519914627,0.0,0.638201892375946,30.62490463256836,0.07615789771080017,0.0,0.15936905145645142,0.0,0.28572016954421997,10.433631896972656,0.4452213943004608,0.393688827753067,0.13566091656684875,0.31808255314826966,0.655138647556305,60.995330810546875,True,True,0,1,True,Marginal
350,162.0,324.85185185185185,572.0864197530864,162.0,46.62741699796952,16.802234435793974,12.54244886122108,0.6654134004135619,0.9473684210526315,0.7232142857142857,0.9363585129016623,1.339629495141364,0.3274599313735962,0.18645653128623962,0.35258257389068604,0.0,0.9294538259506225,53.04850769042969,0.08184497803449631,0.0,0.15572738647460938,0.0,0.3186880499124527,13.258886337280273,0.8591386079788208,0.9056046009063721,0.14757953584194183,0.6337801039218902,1.0,139.18045043945312,True,True,0,2,True,Anterior
351,106.0,810.6037735849056,379.89622641509436,106.0,37.21320343559643,11.871598993625206,11.443205224381984,0.26621237559574246,0.905982905982906,0.6794871794871795,0.9618815953393657,1.0374365189510406,0.15042710304260254,0.0,0.24363848567008972,0.0,0.5890813171863556,15.945272445678711,0.06531375646591187,0.0,0.11687653511762619,0.0,0.21555865556001663,6.923258304595947,0.30888232588768005,0.29571211338043213,0.04441658407449722,0.2807481437921524,0.403322771191597,32.74152755737305,False,True,0,0,True,Marginal
352,945.0,460.8021164021164,942.0021164021164,945.0,120.5685424949238,43.86983918635186,27.78374591969277,0.7738881757891155,0.9545454545454546,0.7159090909090909,0.8169089433851839,1.5789749630289223,0.14946943521499634,0.24724966287612915,0.16445428133010864,0.0,0.2530318021774292,141.2486114501953,0.0712125226855278,0.0,0.11468199640512466,0.0,0.22846886813640596,67.29583740234375,0.5192410945892334,0.43138667941093445,0.2703981101512909,0.23738299012184144,0.9828370094299317,490.6828308105469,True,True,0,4,True,Anterior
353,76.0,1015.3947368421053,289.64473684210526,76.0,31.798989873223327,11.108484656549916,8.795013425570804,0.6108603515447982,0.9382716049382716,0.7037037037037037,0.9444887895305527,1.2630435132995792,0.38287633657455444,0.2937123775482178,0.3089715838432312,0.0,0.8686878979206085,29.098602294921875,0.038896892219781876,0.0,0.08788498491048813,0.0,0.13981176167726517,2.9561638832092285,0.20818033814430237,0.2083047777414322,0.021803511306643486,0.18588123470544815,0.23256222903728485,15.82170581817627,False,False,0,0,False,Marginal
354,138.0,361.30434782608694,851.3695652173913,138.0,45.21320343559643,17.070236909806127,10.703406161708536,0.779001921554827,0.9261744966442953,0.696969696969697,0.8483174353883534,1.594841553418289,0.15875911712646484,0.0,0.22447924315929413,0.0,0.6231876969337463,21.90875816345215,0.07247171550989151,0.0,0.1529557853937149,0.0,0.24266182333230968,10.001096725463867,0.7699714303016663,0.8280784487724304,0.1751762479543686,0.47069551348686217,0.9248639881610871,106.25605773925781,True,True,0,1,True,Anterior
355,641.0,573.0608424336973,414.43369734789394,641.0,93.01219330881975,29.381344966942002,27.878751535000777,0.31570038288420016,0.9639097744360903,0.7894088669950738,0.9310824109093011,1.0538974433648785,0.11670783907175064,0.0,0.22033219039440155,0.0,0.48099285364151,74.80972290039062,0.05401162430644035,0.0,0.09956385940313339,0.0,0.20645232498645782,34.62145233154297,0.5262800455093384,0.50847989320755,0.1800779104232788,0.29639732837677,0.7955101728439331,337.34552001953125,False,True,0,8,True,Marginal
356,555.0,8.412612612612612,242.36396396396395,555.0,93.35533905932738,33.87037107151168,22.246721616405527,0.7540478029776005,0.9736842105263158,0.7551020408163265,0.8002478682614569,1.522488196487093,0.20853133499622345,0.24968063831329346,0.2176271229982376,0.0,0.5003673315048218,115.73489379882812,0.10333909839391708,0.0,0.18634174764156342,0.0,0.3320354282855988,57.35319900512695,0.30916762351989746,0.2991967797279358,0.06615015864372253,0.227960142493248,0.40355579853057866,171.58802795410156,True,True,0,6,True,Anterior
357,3373.0,457.8419804328491,631.2674177290246,3373.0,250.2497833620557,100.85365827855111,43.39216145814079,0.902710365597567,0.9530940943769426,0.5555006587615283,0.6768287292153583,2.324236795068202,0.14581121504306793,0.0,0.22202527523040771,0.0,0.42414827942848204,491.82122802734375,0.07925599068403244,0.0,0.14125563204288483,0.0,0.2848716378211975,267.3304443359375,0.3144116997718811,0.3114536702632904,0.09075675904750824,0.20661003291606903,0.4221657156944275,1060.5106201171875,True,True,0,25,True,Anterior
358,78.0,363.9102564102564,712.5769230769231,78.0,29.899494936611667,11.073951225954051,8.962340892761437,0.5873716219160499,0.9873417721518988,0.8666666666666667,1.0964195283831062,1.2356092407618735,0.23963741958141327,0.21683141589164734,0.25169798731803894,0.0,0.6519509971141815,18.69171905517578,0.09782546758651733,0.08364212512969971,0.11470399796962738,0.0,0.23226359039545055,7.6303863525390625,0.6495272517204285,0.6719964742660522,0.14829474687576294,0.43477856516838076,0.8453573882579803,50.66312789916992,True,True,0,0,True,Anterior
359,774.0,721.4948320413437,818.5956072351421,774.0,106.66904755831214,38.65396515046104,25.652583657043536,0.7480459938194242,0.9579207920792079,0.7543859649122807,0.8548186524734954,1.5068254202865707,0.170281320810318,0.0,0.21542930603027344,0.0,0.3298993557691574,131.79774475097656,0.09803799539804459,0.0,0.17020472884178162,0.0,0.3391027927398682,75.88140869140625,0.27621591091156006,0.28015854954719543,0.062037911266088486,0.19455270767211916,0.35384776890277864,213.79110717773438,True,True,0,9,True,Marginal
360,835.0,8.58682634730539,768.6023952095809,835.0,124.01219330881975,51.63836258401589,21.324484685808113,0.9107499845153899,0.9731934731934732,0.7646520146520146,0.6822877317888394,2.4215526585916654,0.10383320599794388,0.0,0.23728607594966888,0.0,0.3896409034729004,86.70072937011719,0.130008265376091,0.0,0.23340477049350739,0.0,0.44257229566574097,108.55690002441406,0.3252567946910858,0.3437129855155945,0.09309842437505722,0.1877752423286438,0.4351265072822571,271.58941650390625,True,True,0,10,True,Anterior
361,715.0,743.7832167832167,471.3272727272727,715.0,100.08326112068522,33.39616503388046,27.45918327970659,0.5691616566952445,0.9623149394347241,0.7510504201680672,0.8970011706338554,1.2162111557979778,0.10054131597280502,0.0,0.19125990569591522,0.0,0.37867377400398256,71.88703918457031,0.08099349588155746,0.0,0.15971434116363525,0.0,0.2842462360858917,57.91035079956055,0.2821999192237854,0.27424851059913635,0.0777452364563942,0.16722474992275238,0.3943939507007599,201.77294921875,True,True,0,8,True,Marginal
362,48.0,330.7708333333333,704.0,48.0,23.65685424949238,9.626352718795768,6.441510347391795,0.743123955628707,1.0,0.8888888888888888,1.0777973539121675,1.4944247854377093,0.4326155185699463,0.42194274067878723,0.31495803594589233,0.0,0.8467063009738922,20.765544891357422,0.15878252685070038,0.0,0.2859969735145569,0.0,0.577884364128114,7.621561527252197,0.2917667627334595,0.2895928621292114,0.033410318195819855,0.2451179400086403,0.33735561072826387,14.004804611206055,True,True,0,1,True,Anterior
363,282.0,748.5390070921986,97.44326241134752,282.0,63.698484809834994,19.721816333788734,18.57691494181543,0.3357602854163879,0.9245901639344263,0.706766917293233,0.873375024555925,1.0616303296623382,0.027685921639204025,0.0,0.07500206679105759,0.0,0.18545386493206023,7.807429790496826,0.14441485702991486,0.0,0.2242792546749115,0.0,0.48351894319057465,40.72499084472656,0.32460200786590576,0.2985578179359436,0.07351278513669968,0.2433909446001053,0.43120681047439574,91.53776550292969,True,True,0,4,True,Marginal
364,415.0,472.7253012048193,340.03132530120484,415.0,86.76955262170046,29.021389581633105,20.555795163093958,0.7059134496934654,0.8736842105263158,0.5928571428571429,0.6926650011008224,1.4118349278814737,0.1701141744852066,0.15770839154720306,0.22062702476978302,0.0,0.4727276623249054,70.59738159179688,0.13515068590641022,0.0,0.21310527622699738,0.0,0.42728735804557905,56.08753204345703,0.3757557272911072,0.3660513460636139,0.08868684619665146,0.26341800689697265,0.4945493817329407,155.93862915039062,True,True,0,4,True,Anterior
365,373.0,716.5361930294906,59.43967828418231,373.0,71.45584412271572,24.8970170494659,19.296066544697982,0.631917966953999,0.9688311688311688,0.8179824561403509,0.9180010708959367,1.2902638468722996,0.18684323132038116,0.1771204024553299,0.1887025237083435,0.0,0.5254912972450256,69.6925277709961,0.11430743336677551,0.0,0.20856377482414246,0.0,0.3602855086326603,42.63667297363281,0.31713855266571045,0.2916185259819031,0.08706536144018173,0.23646590113639832,0.43898014426231385,118.29267883300781,True,True,0,3,True,Marginal
366,1115.0,472.9829596412556,312.86008968609866,1115.0,128.46803743153546,45.74954898339786,31.182249315570694,0.7317380729286025,0.9620362381363244,0.6973108192620388,0.8489743169722016,1.4671664163929656,0.19137395918369293,0.0,0.2633373737335205,0.0,0.6403241991996765,213.3819580078125,0.08342977613210678,0.0,0.13092125952243805,0.0,0.2752492010593414,93.02420043945312,0.3259334862232208,0.3260107934474945,0.07762003690004349,0.23237432539463043,0.43031785488128665,363.41583251953125,True,True,0,14,True,Anterior
367,134.0,6.119402985074627,64.30597014925372,134.0,42.384776310850235,15.963356819358149,10.73064465509411,0.7403652763876972,0.9436619718309859,0.7362637362637363,0.9373350811392956,1.4876419201692543,0.2991338074207306,0.0,0.39238137006759644,0.0,0.9714972913265231,40.08393096923828,0.04614672437310219,0.0,0.09065651893615723,0.0,0.17238209992647172,6.183660984039307,0.18966621160507202,0.15700052678585052,0.07035772502422333,0.12727136462926864,0.2901932179927826,25.415271759033203,False,False,0,0,False,Anterior
368,336.0,128.99107142857142,159.50892857142858,336.0,78.31980515339464,28.066538493950876,16.444139475509886,0.8103845301188956,0.850632911392405,0.691358024691358,0.6883446554106186,1.7067806154131768,0.11278460174798965,0.0,0.20103727281093597,0.0,0.4181888997554779,37.895626068115234,0.06868483126163483,0.0,0.12743283808231354,0.0,0.21142330020666122,23.078102111816406,0.33736419677734375,0.3348701596260071,0.06085411459207535,0.26068492233753204,0.4190615862607956,113.3543701171875,True,True,0,7,True,Anterior
369,168.0,646.9404761904761,475.94642857142856,168.0,53.04163056034261,17.861259585685954,13.013415722983018,0.6849571904724099,0.8527918781725888,0.65625,0.750387192789888,1.3725266268210543,0.1690862476825714,0.0,0.24157389998435974,0.0,0.5228357911109924,28.4064884185791,0.22373902797698975,0.0,0.3439571261405945,0.0,0.9707424461841583,37.588157653808594,0.29922446608543396,0.295284628868103,0.08105811476707458,0.1999569907784462,0.4179853111505508,50.269710540771484,True,True,0,2,True,Marginal
