Cell,area_x,Y,X,area_y,perimeter,major_axis_length,minor_axis_length,eccentricity,solidity,extent,circularity,aspect_ratio,DAPI_mean,DAPI_median,DAPI_std,DAPI_p10,DAPI_p90,DAPI_sum,Alexa_mean,Alexa_median,Alexa_std,Alexa_p10,Alexa_p90,Alexa_sum,Cy3_mean,Cy3_median,Cy3_std,Cy3_p10,Cy3_p90,Cy3_sum,Alexa_pos,Cy3_pos,Cy3_organel_area_px,Cy3_puncta_count,Above_bg,Region
409,105.0,142.23809523809524,559.504761904762,105.0,37.55634918610404,13.012169585781487,10.461032130614871,0.5947074516233235,0.9210526315789473,0.7342657342657343,0.9354755184715366,1.2438705304900606,0.33635807037353516,0.393460750579834,0.2625783383846283,0.0,0.5953855752944947,35.317596435546875,0.05821920186281204,0.0,0.10708848387002945,0.0,0.12512430250644685,6.113016128540039,0.2950305938720703,0.2963956296443939,0.02709558978676796,0.259476238489151,0.3293065369129181,30.978212356567383,True,True,0,3,True,Anterior
410,346.0,606.4884393063584,455.57225433526014,346.0,72.76955262170047,25.055971836728787,18.626769353145228,0.6688400049635134,0.9276139410187667,0.6653846153846154,0.821082040517302,1.3451592899279634,0.08550827205181122,0.0,0.15438947081565857,0.0,0.36694397032260895,29.585861206054688,0.0769980251789093,0.0,0.14712531864643097,0.0,0.21974476426839828,26.641315460205078,0.8976186513900757,0.984615683555603,0.1608203649520874,0.634576827287674,1.0,310.5760498046875,True,True,0,3,True,Marginal
411,1088.0,845.4237132352941,318.75,1088.0,125.05382386916236,42.575128626425524,33.29901096497049,0.6231233781365053,0.9705619982158786,0.7229235880398671,0.8742684523495227,1.278570365684831,0.2081838995218277,0.1942509412765503,0.12744784355163574,0.0,0.3893782079219818,226.50408935546875,0.0823395699262619,0.0,0.14412792026996613,0.0,0.24459964036941528,89.58544921875,0.22458691895008087,0.22175300121307373,0.06851423531770706,0.1389588087797165,0.3148223102092744,244.35057067871094,True,True,0,9,True,Marginal
412,659.0,656.5053110773899,319.453717754173,659.0,94.91168824543142,31.33720496118814,26.969146185684664,0.5092627495874504,0.9676945668135095,0.7330367074527252,0.9192970820576628,1.1619650375814292,0.10204225778579712,0.0,0.18910282850265503,0.0,0.40495323538780215,67.245849609375,0.03844202682375908,0.0,0.073821060359478,0.0,0.10444239228963852,25.333295822143555,0.21287529170513153,0.19845326244831085,0.06809116899967194,0.14134813845157623,0.3043642699718475,140.28482055664062,True,True,0,4,True,Marginal
413,204.0,287.69607843137254,214.6764705882353,204.0,51.21320343559643,17.403774678886474,15.13841734127446,0.49334224796927656,0.9714285714285714,0.8,0.9774085798074668,1.1496429439447136,0.16097287833690643,0.0,0.2563495635986328,0.0,0.5348300874233246,32.83846664428711,0.028856193646788597,0.0,0.06297928839921951,0.0,0.1114756427705288,5.886663436889648,0.22500355541706085,0.2225750982761383,0.0437496155500412,0.1731691613793373,0.2824053227901459,45.900726318359375,False,True,0,1,True,Anterior
414,1038.0,69.60886319845858,492.6098265895954,1038.0,130.12489168102783,45.493291660854354,29.88334675888003,0.7540006259734826,0.9259589652096343,0.6352509179926561,0.7703471062818135,1.52236267336207,0.12961487472057343,0.0,0.23381896317005157,0.0,0.5086908400058747,134.5402374267578,0.10163643211126328,0.0,0.18567778170108795,0.0,0.39232890307903295,105.49861907958984,0.5257582068443298,0.5201609134674072,0.0985308364033699,0.39946999549865725,0.6564506649971008,545.7369995117188,True,True,0,12,True,Anterior
415,552.0,805.7590579710145,570.4239130434783,552.0,87.01219330881976,28.78590015247162,24.4736423828485,0.5264671260685435,0.965034965034965,0.7863247863247863,0.9161966715960731,1.1762000809754913,0.24678631126880646,0.21781480312347412,0.23110444843769073,0.0,0.6476207733154297,136.22604370117188,0.07136715203523636,0.0,0.10694025456905365,0.0,0.22046268284320836,39.39466857910156,0.25204914808273315,0.23426388204097748,0.11082201451063156,0.12652017027139664,0.40666379332542435,139.13113403320312,True,True,0,3,True,Marginal
416,183.0,377.37158469945354,239.12568306010928,183.0,49.45584412271571,16.21396693767774,14.467619019144001,0.4514555587081888,0.9481865284974094,0.7625,0.9402118401152493,1.1207073476446205,0.18675027787685394,0.0,0.3040652275085449,0.0,0.7322368860244751,34.17530059814453,0.05143791809678078,0.04723462089896202,0.06706811487674713,0.0,0.12577282488346103,9.413139343261719,0.20510633289813995,0.2134062647819519,0.058364491909742355,0.11904189586639403,0.2755441784858704,37.53445816040039,True,True,0,2,True,Anterior
417,1149.0,888.8668407310705,804.940818102698,1149.0,135.49747468305833,43.82646028091447,34.908334282814025,0.6046217357882282,0.9148089171974523,0.7554240631163708,0.7864434330693804,1.2554726881508922,0.22235697507858276,0.2648512125015259,0.11424771696329117,0.0,0.275703102350235,255.4881591796875,0.03807820379734039,0.0,0.05462094768881798,0.0,0.07783783674240112,43.75185775756836,0.1988750547170639,0.17558443546295166,0.06686966121196747,0.13224710822105407,0.29767556190490724,228.50743103027344,True,False,0,3,True,Marginal
418,461.0,601.1019522776572,169.29284164859,461.0,81.59797974644667,28.747632870792714,20.644928446075433,0.6958949457614648,0.9524793388429752,0.7158385093167702,0.8700655569617861,1.3924791721066774,0.15309593081474304,0.0,0.22163373231887817,0.0,0.5444233417510986,70.57722473144531,0.09399436414241791,0.0,0.1520521342754364,0.0,0.31532683968544006,43.33140182495117,0.20309989154338837,0.20520348846912384,0.03997053951025009,0.14602899551391602,0.24792470037937164,93.6290512084961,True,True,0,4,True,Marginal
419,335.0,391.66567164179105,540.0925373134328,335.0,79.94112549695429,30.39376890984096,15.998534159729799,0.8502522406503641,0.8354114713216958,0.6079854809437386,0.6587401800935481,1.8997846056637908,0.14395467936992645,0.0,0.1954517811536789,0.0,0.3794756531715393,48.22481918334961,0.0557987317442894,0.0,0.1401418149471283,0.0,0.21044883430004127,18.692575454711914,0.19893625378608704,0.19249722361564636,0.03458143770694733,0.1649291694164276,0.24341728389263156,66.64364624023438,True,False,0,1,True,Anterior
420,173.0,349.0751445086705,572.971098265896,173.0,49.798989873223334,17.61030146792952,12.713569198547626,0.6919563623755058,0.9251336898395722,0.7723214285714286,0.8766271155465687,1.385157951548436,0.15389633178710938,0.0,0.2688949704170227,0.0,0.4929593920707703,26.624065399169922,0.14915047585964203,0.0,0.23828551173210144,0.0,0.5727132439613343,25.80303192138672,0.149759903550148,0.15679733455181122,0.04072637856006622,0.09421916604042054,0.20007900893688202,25.908464431762695,True,False,0,2,False,Anterior
421,75.0,921.6133333333333,847.7733333333333,75.0,29.899494936611667,10.51369240776205,9.107215988768342,0.49965531981389183,0.9493670886075949,0.8333333333333334,1.0542495465222175,1.1544353862616494,0.2683383822441101,0.28735727071762085,0.22332322597503662,0.0,0.57512868642807,20.12537956237793,0.07029970735311508,0.0,0.11477205157279968,0.0,0.21877988576889038,5.272478103637695,0.24685968458652496,0.24736011028289795,0.03192184120416641,0.2080909550189972,0.2864110887050629,18.514476776123047,True,True,0,2,True,Marginal
422,57.0,591.2631578947369,572.140350877193,57.0,25.31370849898476,9.223863721922157,7.873268633098016,0.5209683528414872,0.9661016949152542,0.7916666666666666,1.1178233322580289,1.1715418527886177,0.05854343995451927,0.0,0.10472694784402847,0.0,0.19691017866134644,3.3369760513305664,0.019011298194527626,0.0,0.04781373217701912,0.0,0.057401460409164426,1.0836440324783325,0.29866090416908264,0.28019094467163086,0.05601280927658081,0.23799733221530914,0.3813452422618866,17.023672103881836,False,True,0,1,True,Marginal
423,752.0,439.2965425531915,13.215425531914894,752.0,101.59797974644667,33.190475783530566,29.117667001551748,0.47996098443184176,0.9703225806451613,0.8103448275862069,0.9154983380614629,1.1398741451972016,0.1012037992477417,0.0,0.20977382361888885,0.0,0.29934188127517697,76.10525512695312,0.06977187842130661,0.0,0.0933426097035408,0.0,0.2584213733673095,52.46845245361328,0.19917187094688416,0.1835344433784485,0.08109362423419952,0.10669047236442566,0.3169648110866546,149.77725219726562,True,False,0,4,True,Anterior
424,545.0,562.7247706422019,529.7009174311927,545.0,86.5269119345812,30.23421517343775,23.154634113348195,0.6430287044092806,0.9646017699115044,0.8170914542728636,0.9147532422032657,1.3057522319477428,0.20170392096042633,0.0,0.2875272035598755,0.0,0.7360267639160156,109.92863464355469,0.013698659837245941,0.0,0.03890717774629593,0.0,0.06897453367710114,7.4657697677612305,0.22169189155101776,0.22128546237945557,0.03798989579081535,0.1730516165494919,0.2707928240299225,120.82208251953125,False,True,0,3,True,Marginal
425,158.0,179.65189873417722,531.8291139240506,158.0,44.62741699796952,15.89657917239758,12.71624443467651,0.6000854514979436,0.9634146341463414,0.7596153846153846,0.9969272086081019,1.2501001576415494,0.06828977912664413,0.0,0.12324299663305283,0.0,0.18476617336273193,10.789785385131836,0.10784351825714111,0.0,0.14771462976932526,0.0,0.29837941527366785,17.039276123046875,0.22020629048347473,0.22068089246749878,0.04193120077252388,0.15643709897994995,0.2759016454219818,34.79259490966797,True,True,0,1,True,Anterior
426,449.0,208.48106904231625,1013.8062360801782,449.0,78.76955262170047,29.67646455273677,19.50642357817862,0.7536265748605003,0.9760869565217392,0.7636054421768708,0.9093675386444955,1.5213688164720847,0.2390570491552353,0.3115628957748413,0.2130417823791504,0.0,0.33035156726837156,107.33661651611328,0.08462275564670563,0.0,0.111409030854702,0.0,0.1738186478614807,37.9956169128418,0.22871509194374084,0.22386735677719116,0.04130636528134346,0.17953487038612365,0.290353387594223,102.69307708740234,True,True,0,3,True,Anterior
427,776.0,253.3028350515464,877.5128865979382,776.0,104.5685424949238,36.90916574699886,26.878423824732597,0.6853310283745889,0.9724310776942355,0.7362428842504743,0.8918041228682745,1.373189365108393,0.20276911556720734,0.26386702060699463,0.23772817850112915,0.0,0.5386542975902557,157.3488311767578,0.07187363505363464,0.0,0.15786783397197723,0.0,0.22661368548870087,55.77394104003906,0.26699405908584595,0.26947078108787537,0.042902491986751556,0.20897556096315384,0.3167773485183716,207.18739318847656,True,True,0,10,True,Anterior
428,78.0,578.5,488.3205128205128,78.0,30.72792206135785,10.117261208398958,9.834394687481534,0.23481037637068675,0.9397590361445783,0.78,1.0380973478347282,1.0287629823600115,0.35978904366493225,0.37840536236763,0.3084118664264679,0.0,0.7605140209197998,28.06354522705078,0.01747898943722248,0.0,0.03633619844913483,0.0,0.0662518434226513,1.363361120223999,0.15869362652301788,0.150104820728302,0.04736172407865524,0.10239058509469032,0.23109724819660188,12.37810230255127,False,False,0,0,False,Marginal
429,1597.0,746.3976205385097,660.4783969943644,1597.0,151.88225099390854,53.617520972816564,38.097287367483965,0.7036588075287555,0.974969474969475,0.7726173197871311,0.8699628955244018,1.4073842175592564,0.1391349732875824,0.0,0.1943582147359848,0.0,0.43962402939796447,222.19854736328125,0.09937843680381775,0.0,0.18656085431575775,0.0,0.29534991979599007,158.70736694335938,0.26192599534988403,0.2624242603778839,0.07531248033046722,0.16305673420429231,0.35974491834640504,418.29583740234375,True,True,0,14,True,Marginal
430,873.0,920.9851088201603,123.92898052691866,873.0,119.53910524340094,47.05240535863365,23.949894365853645,0.8607637535062249,0.9540983606557377,0.5898648648648649,0.7677222123512217,1.964618492251816,0.3051493465900421,0.2822800576686859,0.18541178107261658,0.0,0.5681535720825196,266.3953857421875,0.08158057928085327,0.0,0.14653602242469788,0.0,0.2103695958852768,71.2198486328125,0.2209385484457016,0.22754304111003876,0.05601370707154274,0.1406424254179001,0.28785558342933654,192.8793487548828,True,True,0,4,True,Marginal
431,88.0,49.04545454545455,755.7840909090909,88.0,39.970562748477136,15.427566056666524,7.6712217790727335,0.8676123376234469,0.8301886792452831,0.6111111111111112,0.6921687862475493,2.0110963417526624,0.29709795117378235,0.22723324596881866,0.2915768325328827,0.0,0.688397341966629,26.14461898803711,0.14659935235977173,0.17175889015197754,0.11671728640794754,0.0,0.36036444902420045,12.90074348449707,0.2842056453227997,0.2758086025714874,0.044691670686006546,0.23605961054563523,0.34521113336086273,25.01009750366211,True,True,0,1,True,Anterior
432,88.0,565.5681818181819,946.2954545454545,88.0,32.72792206135785,11.198728743754135,10.001324464926661,0.4499043093988496,0.946236559139785,0.8,1.0324182469514704,1.1197245707832613,0.1917332112789154,0.0,0.23953068256378174,0.0,0.5120621263980866,16.872522354125977,0.06908004730939865,0.0,0.20193082094192505,0.0,0.2597434401512146,6.079043865203857,0.25485536456108093,0.26516610383987427,0.02441292628645897,0.2259451448917389,0.2836361140012741,22.42727279663086,True,True,0,1,True,Marginal
433,773.0,771.7024579560156,292.0478654592497,773.0,109.7401153701776,38.17814059956649,26.19853482725455,0.7273957556788768,0.9313253012048193,0.6963963963963964,0.8066005857770336,1.457262432853667,0.14549756050109863,0.0,0.19745668768882751,0.0,0.42009539604187013,112.46961975097656,0.07753079384565353,0.0,0.13761988282203674,0.0,0.2770062983036041,59.931304931640625,0.2569018006324768,0.2511339485645294,0.05978713929653168,0.19069902300834657,0.3489765048027041,198.5850830078125,True,True,0,7,True,Marginal
434,97.0,771.8556701030927,361.87628865979383,97.0,36.97056274847714,12.612247973063486,10.015577572719621,0.6077672913765741,0.9238095238095239,0.7461538461538462,0.8918041228682744,1.2592631709444957,0.21222743391990662,0.211955726146698,0.19622081518173218,0.0,0.4251997709274292,20.586061477661133,0.08407451957464218,0.0,0.12157531827688217,0.0,0.25403345823287965,8.155228614807129,0.2199925035238266,0.20486102998256683,0.04030023142695427,0.17673076391220094,0.269784027338028,21.33927345275879,True,True,0,1,True,Marginal
435,339.0,751.0678466076696,825.1976401179941,339.0,68.2842712474619,25.68740395876257,16.84884032109638,0.7548318238852931,0.9685714285714285,0.7976470588235294,0.9136254831472369,1.524579939581922,0.29413315653800964,0.2340002804994583,0.17653654515743256,0.0,0.4641536056995392,99.71113586425781,0.10037551075220108,0.0,0.163765087723732,0.0,0.35980576276779175,34.02729797363281,0.16530023515224457,0.16767573356628418,0.03579287603497505,0.11846916973590851,0.21049009859561918,56.036781311035156,True,False,0,5,False,Marginal
436,1404.0,701.0491452991453,86.27421652421653,1404.0,143.6812408671319,50.457897242221634,35.902303139333874,0.7026558087727199,0.9636238846945779,0.6638297872340425,0.8546274379243977,1.4054222941185333,0.1056632325053215,0.0,0.1714814305305481,0.0,0.45586331784725187,148.35118103027344,0.04907654598355293,0.0,0.08882392942905426,0.0,0.19085957854986194,68.90347290039062,0.2421514242887497,0.24033436179161072,0.057450439780950546,0.16971396654844284,0.31495632231235504,339.9805908203125,True,True,0,14,True,Marginal
437,462.0,794.4848484848485,358.56493506493507,462.0,81.35533905932738,26.755158447710993,22.29833849115911,0.5526370584498566,0.9565217391304348,0.8034782608695652,0.8771618215958205,1.1998722890640006,0.12675131857395172,0.0,0.16516675055027008,0.0,0.4223062425851822,58.55910873413086,0.059898946434259415,0.0,0.10869517177343369,0.0,0.19088932424783714,27.67331314086914,0.1954684555530548,0.19790759682655334,0.05800516530871391,0.11617149934172631,0.26773201227188115,90.30642700195312,True,False,0,3,True,Marginal
438,504.0,679.1428571428571,287.24603174603175,504.0,85.59797974644667,29.446596593304022,22.46372154283339,0.646560060904616,0.9618320610687023,0.7241379310344828,0.8643972389703607,1.310851211236563,0.19870537519454956,0.0,0.27348729968070984,0.0,0.6806934177875519,100.14750671386719,0.04988418146967888,0.0,0.10895195603370667,0.0,0.16420671492815017,25.14162826538086,0.2223723828792572,0.2159634828567505,0.06479959189891815,0.14059356302022935,0.31346132457256315,112.07568359375,True,True,0,4,True,Marginal
439,1177.0,770.6227697536109,958.8173322005098,1177.0,127.39696961966999,43.35260513288878,34.766425926340844,0.5973972212337588,0.9800166527893422,0.7784391534391535,0.91131418785667,1.2469675549836317,0.07152631133794785,0.0,0.16302835941314697,0.0,0.3800827443599701,84.18647003173828,0.07841697335243225,0.0,0.0958486795425415,0.0,0.16482318341732025,92.2967758178711,0.2208569347858429,0.2184903919696808,0.05053810402750969,0.15352583825588226,0.2904966533184052,259.9486083984375,True,True,0,6,True,Marginal
440,223.0,183.57399103139014,588.9103139013453,223.0,54.87005768508881,19.283747652796524,14.879837814863562,0.6360767063294598,0.9449152542372882,0.7335526315789473,0.9307732503403802,1.2959649085377711,0.1199633926153183,0.0,0.20958098769187927,0.0,0.3962594270706177,26.7518367767334,0.050186887383461,0.0,0.08466838300228119,0.0,0.1257304161787033,11.191676139831543,0.3060615360736847,0.29765942692756653,0.06659794598817825,0.22182302474975585,0.4048340737819672,68.25172424316406,True,True,0,2,True,Anterior
441,827.0,977.3337363966143,10.220072551390569,827.0,111.59797974644667,42.96169910872951,25.06150093353424,0.8122243399002479,0.9775413711583925,0.8204365079365079,0.8344545907224533,1.714250843262281,0.12381845712661743,0.0,0.20126308500766754,0.0,0.46223788857460024,102.39786529541016,0.05303722620010376,0.0,0.07829909771680832,0.0,0.1479058802127838,43.861785888671875,0.23806370794773102,0.240467369556427,0.03344368562102318,0.1924243003129959,0.28087706565856935,196.87869262695312,True,True,0,7,True,Marginal
442,290.0,932.9758620689655,279.58620689655174,290.0,62.04163056034261,21.793551203440067,17.03634454847715,0.6236359147965247,0.9634551495016611,0.8123249299719888,0.9467633884804245,1.2792386970940992,0.2626839876174927,0.2826470136642456,0.16927523910999298,0.0,0.5444162666797638,76.17835998535156,0.06763090938329697,0.0,0.15752622485160828,0.0,0.17988702803850287,19.61296272277832,0.792246401309967,0.8163509368896484,0.17317284643650055,0.49667054414749146,1.0,229.75146484375,True,True,0,2,True,Marginal
443,482.0,651.3526970954357,879.6348547717843,482.0,82.76955262170047,29.98376778042209,20.56836206673516,0.7276173438956229,0.9582504970178927,0.765079365079365,0.8841291032657603,1.4577615700821553,0.12329987436532974,0.0,0.1333167850971222,0.0,0.22804392427206038,59.430538177490234,0.039422981441020966,0.0,0.08330793678760529,0.0,0.18648948371410373,19.001876831054688,0.22644832730293274,0.22719448804855347,0.03488500788807869,0.17867094725370408,0.271326419711113,109.1480941772461,True,True,0,3,True,Marginal
444,83.0,386.73493975903614,505.7710843373494,83.0,32.384776310850235,11.059638590685392,9.58218298690052,0.49933302959547515,0.9222222222222223,0.6859504132231405,0.9945031273093146,1.1541877885033767,0.1625463217496872,0.0,0.23896794021129608,0.0,0.5057453036308288,13.491344451904297,0.0440581776201725,0.0,0.14716383814811707,0.0,0.0980473577976225,3.6568288803100586,0.2742433547973633,0.27580323815345764,0.025410722941160202,0.24379055798053742,0.3046360671520233,22.762197494506836,True,True,0,0,True,Anterior
445,1039.0,527.5688161693937,82.32627526467758,1039.0,118.32590180780451,36.695907284857796,36.0867438377206,0.18145261163581655,0.9737582005623243,0.8016975308641975,0.9325363412688119,1.0168805323604857,0.08776523917913437,0.0,0.18500402569770813,0.0,0.24799677729606628,91.18807983398438,0.05318155884742737,0.0,0.11158590763807297,0.0,0.19900341928005227,55.255638122558594,0.2314010113477707,0.22483837604522705,0.05254257470369339,0.17174398005008698,0.30504006743431095,240.42564392089844,True,True,0,8,True,Marginal
446,319.0,45.84639498432602,724.1755485893417,319.0,73.59797974644667,28.730205334445685,14.501519030929755,0.8632666265733908,0.9300291545189504,0.6431451612903226,0.7400631173036222,1.9811859208106468,0.26890861988067627,0.23069889843463898,0.27895522117614746,0.0,0.7030465602874756,85.78184509277344,0.10705386847257614,0.0,0.12887178361415863,0.0,0.21554712653159908,34.150184631347656,0.21652744710445404,0.20808814465999603,0.08902466297149658,0.10951610058546066,0.33544894456863394,69.07225799560547,True,True,0,2,True,Anterior
447,400.0,500.8675,289.63,400.0,73.94112549695427,25.13019878238413,20.391218922807415,0.5844594662752618,0.9592326139088729,0.7619047619047619,0.9193856936786339,1.2324029709806217,0.15658631920814514,0.0,0.24024070799350739,0.0,0.3785527437925339,62.63452911376953,0.015548971481621265,0.0,0.042986445128917694,0.0,0.05949419252574444,6.219588756561279,0.16287028789520264,0.15759038925170898,0.05277913808822632,0.0992938630282879,0.2399024859070778,65.14811706542969,False,False,0,1,False,Marginal
448,77.0,42.48051948051948,40.48051948051948,77.0,30.14213562373095,10.826433739191168,9.052348864205298,0.548525303686893,0.9506172839506173,0.77,1.0650072150799437,1.1959806125016832,0.556614100933075,0.4990478754043579,0.2235286831855774,0.24470278322696687,0.9992912530899047,42.85928726196289,0.027413194999098778,0.0,0.06871471554040909,0.0,0.118959841132164,2.11081600189209,0.39873525500297546,0.3930465579032898,0.042916592210531235,0.34914981126785277,0.46705050468444825,30.70261573791504,False,True,0,2,True,Anterior
449,42.0,134.07142857142858,575.6666666666666,42.0,22.485281374238568,8.329320939265877,6.647674306736112,0.6025181315189436,0.9333333333333333,0.75,1.0439086621127163,1.2529676628149105,0.5685910582542419,0.6036691665649414,0.35360580682754517,0.020021472871303667,1.0,23.88082504272461,0.10625286400318146,0.061639413237571716,0.1299426257610321,0.0,0.2674214273691177,4.462620258331299,0.22244998812675476,0.22066548466682434,0.025140725076198578,0.19531096816062926,0.25999853312969207,9.342899322509766,True,True,0,1,True,Anterior
450,62.0,768.8225806451613,428.30645161290323,62.0,27.31370849898476,9.886350541620601,8.023893177872235,0.5841951032046105,0.9393939393939394,0.7654320987654321,1.044335913627004,1.2321139280473634,0.6188299059867859,0.6435381770133972,0.19412480294704437,0.4278794199228287,0.856610119342804,38.367454528808594,0.06140385940670967,0.0,0.13695096969604492,0.0,0.23634443730115884,3.807039260864258,0.2119515836238861,0.21592631936073303,0.05598835274577141,0.15247461944818497,0.28347017168998717,13.140997886657715,True,True,0,0,True,Marginal
451,665.0,144.42255639097743,218.73233082706767,665.0,95.94112549695427,35.27061701405033,24.168921270725356,0.7283151044556527,0.9765051395007343,0.850383631713555,0.9078662918440754,1.4593376600871268,0.22209882736206055,0.0,0.3122828006744385,0.0,0.7836397647857666,147.6957244873047,0.1044733002781868,0.08323568105697632,0.12580393254756927,0.0,0.2368358254432678,69.47474670410156,0.6645755171775818,0.6804801225662231,0.17501670122146606,0.43386976718902587,0.888781750202179,441.9427185058594,True,True,0,2,True,Anterior
452,317.0,469.2870662460568,456.06624605678235,317.0,67.698484809835,25.068622212352924,16.43509536866295,0.7551046695067248,0.9519519519519519,0.7458823529411764,0.8691830107884496,1.5253104195642,0.28614526987075806,0.1630796492099762,0.3037002682685852,0.0,0.8035832047462463,90.70805358886719,0.06993472576141357,0.0,0.12263805419206619,0.0,0.22028328478336337,22.169307708740234,0.19926008582115173,0.1762922704219818,0.07357440888881683,0.11920457184314728,0.31092028617858886,63.16544723510742,True,False,0,2,True,Anterior
453,1528.0,822.5942408376964,1008.4914921465969,1528.0,153.9827560572969,59.61933748402059,33.083247816765045,0.8319117154927033,0.9782330345710627,0.7983281086729362,0.8098210122337304,1.80210050156588,0.14226774871349335,0.0,0.17986570298671722,0.0,0.34625560641288755,217.38511657714844,0.09351588785648346,0.1326015591621399,0.09630345553159714,0.0,0.15321454554796218,142.89227294921875,0.26644617319107056,0.25929898023605347,0.09289867430925369,0.15252479016780854,0.3902299791574478,407.1297607421875,True,True,0,13,True,Marginal
454,517.0,138.036750483559,187.24371373307542,517.0,85.84062043356595,29.117171513344463,23.273826126645965,0.6009106874254582,0.962756052141527,0.7101648351648352,0.8816875559437833,1.2510693924970295,0.14203789830207825,0.0,0.23167304694652557,0.0,0.5196032166481018,73.43359375,0.10531321167945862,0.06846524775028229,0.1396709531545639,0.0,0.33609332442283635,54.446929931640625,0.6229600310325623,0.6224888563156128,0.19533973932266235,0.3765550434589386,0.9067299365997317,322.0703430175781,True,True,0,3,True,Anterior
455,54.0,308.01851851851853,288.4074074074074,54.0,25.899494936611667,8.96422735315249,7.751939071863703,0.502178868681424,0.9152542372881356,0.75,1.0116284483350246,1.1563851663500408,0.21499168872833252,0.08040124922990799,0.26954326033592224,0.0,0.6449489176273346,11.609551429748535,0.03797348961234093,0.0,0.07678885757923126,0.0,0.15252268612384795,2.0505683422088623,0.2561659812927246,0.2598148584365845,0.022313706576824188,0.22824521213769913,0.28199085891246795,13.832962989807129,True,True,0,1,True,Anterior
456,143.0,278.1748251748252,775.0769230769231,143.0,43.79898987322333,15.753132854819595,11.706635683421508,0.6691463617892065,0.9285714285714286,0.7447916666666666,0.9367370811965001,1.3456584180823687,0.06220376864075661,0.0,0.14489232003688812,0.0,0.3876328051090234,8.89513874053955,0.06332365423440933,0.0,0.10138831287622452,0.0,0.1968507617712021,9.055282592773438,0.24282479286193848,0.24292418360710144,0.02583816833794117,0.2151289016008377,0.2699111342430115,34.72394561767578,True,True,0,3,True,Anterior
457,922.0,882.2668112798265,82.31453362255965,922.0,114.08326112068522,40.893330723910296,28.824220953533736,0.7093428530773451,0.9715489989462592,0.7948275862068965,0.8902191465286191,1.4187141706217365,0.12027214467525482,0.0,0.15259234607219696,0.0,0.3100425451993942,110.89091491699219,0.09005475789308548,0.0,0.16550873219966888,0.0,0.2705748647451401,83.03048706054688,0.268740713596344,0.26773035526275635,0.06287157535552979,0.1866920992732048,0.34975545704364774,247.7789306640625,True,True,0,8,True,Marginal
458,486.0,695.925925925926,308.5514403292181,486.0,82.76955262170047,31.055130231751335,20.111013706439117,0.7619883711198656,0.9681274900398407,0.7714285714285715,0.8914662742472189,1.5441852253229853,0.21299108862876892,0.21170638501644135,0.2318427562713623,0.0,0.6480958461761475,103.513671875,0.05295242369174957,0.0,0.11607498675584793,0.0,0.1635257601737976,25.734878540039062,0.2230943739414215,0.20926444232463837,0.061366960406303406,0.1526780128479004,0.3164404481649399,108.42386627197266,True,True,0,5,True,Marginal
459,195.0,450.3076923076923,434.4307692307692,195.0,52.970562748477136,18.873939537897677,13.68316779389904,0.6887733136100513,0.9653465346534653,0.7894736842105263,0.8733238119641826,1.3793545341388755,0.09993096441030502,0.0,0.22685830295085907,0.0,0.4819360673427582,19.48653793334961,0.12067166715860367,0.0,0.19796228408813477,0.0,0.3511227071285248,23.530975341796875,0.21098196506500244,0.20616182684898376,0.06394566595554352,0.12097719758749008,0.29642090797424314,41.141483306884766,True,True,0,0,True,Anterior
460,96.0,89.07291666666667,76.29166666666667,96.0,34.72792206135786,13.128700120105762,9.36435008961003,0.7008861010267755,0.9696969696969697,0.8,1.0002844114037328,1.401987323676885,0.19957669079303741,0.0,0.2984977662563324,0.0,0.7191052138805389,19.15936279296875,0.16333110630512238,0.12804144620895386,0.20031048357486725,0.0,0.425427183508873,15.67978572845459,0.16732282936573029,0.16386395692825317,0.03687227889895439,0.12855496257543564,0.22173067182302475,16.062992095947266,True,False,0,0,True,Anterior
461,193.0,169.94300518134716,580.5699481865284,193.0,52.04163056034261,18.563846224879395,13.340479028705696,0.6953958562319946,0.9414634146341463,0.7813765182186235,0.895499571408145,1.3915427013478447,0.15495765209197998,0.0,0.22884269058704376,0.0,0.5944035291671753,29.90682601928711,0.15112905204296112,0.125736802816391,0.139524906873703,0.0,0.40481479167938234,29.167905807495117,0.2000984251499176,0.19797936081886292,0.020900441333651543,0.17263343632221223,0.22703751921653748,38.618995666503906,True,False,0,1,True,Anterior
462,54.0,754.0185185185185,448.0925925925926,54.0,25.31370849898476,9.17597223208694,7.4902147406276445,0.5776484114866132,0.9310344827586207,0.75,1.05899052529708,1.2250613032915578,0.29511746764183044,0.21598947048187256,0.2553117573261261,0.0,0.6459244668483735,15.9363431930542,0.06867273896932602,0.0,0.12395277619361877,0.0,0.22685480564832705,3.7083280086517334,0.22357730567455292,0.22929063439369202,0.03334812447428703,0.1725002631545067,0.2592063874006271,12.073174476623535,True,True,0,0,True,Marginal
463,878.0,122.3006833712984,14.11503416856492,878.0,113.01219330881976,38.116190435692474,30.727307674885207,0.591713345744015,0.9723145071982281,0.7825311942959001,0.8638807021272349,1.2404663252305221,0.16773603856563568,0.0,0.21556684374809265,0.0,0.5353363275527954,147.27224731445312,0.06042976677417755,0.0,0.09793700277805328,0.0,0.2506692945957185,53.057334899902344,0.5649969577789307,0.5722512602806091,0.1517999917268753,0.37283156514167787,0.7650830745697023,496.06732177734375,True,True,0,9,True,Anterior
